"1087","16/9/1932 00:00:00","1989/06/01","31","t",,,,,,,"f","1"
"1088","17/10/1932 00:00:00","1989/07/01","30","t",,,,,,,"f","1"
"1089","16/11/1932 00:00:00","1989/08/01","29","t",,,,,,,"f","1"
"1090","15/12/1932 00:00:00","1989/09/01","30","t",,,,,,,"f","1"
"1091","14/1/1933 00:00:00","1989/10/01","29","t",,,,,,,"f","1"
"1092","12/2/1933 00:00:00","1989/11/01","30","t",,,,,,,"f","1"
"1093","14/3/1933 00:00:00","1989/12/01","30","t",,,,,,,"f","1"
"1094","13/4/1933 00:00:00","1990/01/01","31","t",,,,,,,"f","1"
"1095","14/5/1933 00:00:00","1990/02/01","31","t",,,,,,,"f","1"
"1096","14/6/1933 00:00:00","1990/03/01","32","t",,,,,,,"f","1"
"1097","16/7/1933 00:00:00","1990/04/01","31","t",,,,,,,"f","1"
"1098","16/8/1933 00:00:00","1990/05/01","31","t",,,,,,,"f","1"
"1099","16/9/1933 00:00:00","1990/06/01","31","t",,,,,,,"f","1"
"1100","17/10/1933 00:00:00","1990/07/01","30","t",,,,,,,"f","1"
"1101","16/11/1933 00:00:00","1990/08/01","29","t",,,,,,,"f","1"
"1102","15/12/1933 00:00:00","1990/09/01","30","t",,,,,,,"f","1"
"1103","14/1/1934 00:00:00","1990/10/01","29","t",,,,,,,"f","1"
"1104","12/2/1934 00:00:00","1990/11/01","30","t",,,,,,,"f","1"
"1105","14/3/1934 00:00:00","1990/12/01","30","t",,,,,,,"f","1"
"1106","13/4/1934 00:00:00","1991/01/01","31","t",,,,,,,"f","1"
"1107","14/5/1934 00:00:00","1991/02/01","32","t",,,,,,,"f","1"
"1108","15/6/1934 00:00:00","1991/03/01","31","t",,,,,,,"f","1"
"1109","16/7/1934 00:00:00","1991/04/01","32","t",,,,,,,"f","1"
"1110","17/8/1934 00:00:00","1991/05/01","31","t",,,,,,,"f","1"
"1111","17/9/1934 00:00:00","1991/06/01","30","t",,,,,,,"f","1"
"1112","17/10/1934 00:00:00","1991/07/01","30","t",,,,,,,"f","1"
"1113","16/11/1934 00:00:00","1991/08/01","30","t",,,,,,,"f","1"
"1114","16/12/1934 00:00:00","1991/09/01","29","t",,,,,,,"f","1"
"1115","14/1/1935 00:00:00","1991/10/01","29","t",,,,,,,"f","1"
"1116","12/2/1935 00:00:00","1991/11/01","30","t",,,,,,,"f","1"
"1117","14/3/1935 00:00:00","1991/12/01","30","t",,,,,,,"f","1"
"1118","13/4/1935 00:00:00","1992/01/01","31","t",,,,,,,"f","1"
"1119","14/5/1935 00:00:00","1992/02/01","32","t",,,,,,,"f","1"
"1120","15/6/1935 00:00:00","1992/03/01","31","t",,,,,,,"f","1"
"1121","16/7/1935 00:00:00","1992/04/01","32","t",,,,,,,"f","1"
"1122","17/8/1935 00:00:00","1992/05/01","31","t",,,,,,,"f","1"
"1123","17/9/1935 00:00:00","1992/06/01","30","t",,,,,,,"f","1"
"1124","17/10/1935 00:00:00","1992/07/01","30","t",,,,,,,"f","1"
"1125","16/11/1935 00:00:00","1992/08/01","30","t",,,,,,,"f","1"
"1126","16/12/1935 00:00:00","1992/09/01","29","t",,,,,,,"f","1"
"1127","14/1/1936 00:00:00","1992/10/01","30","t",,,,,,,"f","1"
"1128","13/2/1936 00:00:00","1992/11/01","29","t",,,,,,,"f","1"
"1129","13/3/1936 00:00:00","1992/12/01","31","t",,,,,,,"f","1"
"1130","13/4/1936 00:00:00","1993/01/01","31","t",,,,,,,"f","1"
"1131","14/5/1936 00:00:00","1993/02/01","31","t",,,,,,,"f","1"
"1132","14/6/1936 00:00:00","1993/03/01","31","t",,,,,,,"f","1"
"1133","15/7/1936 00:00:00","1993/04/01","32","t",,,,,,,"f","1"
"1134","16/8/1936 00:00:00","1993/05/01","31","t",,,,,,,"f","1"
"1135","16/9/1936 00:00:00","1993/06/01","31","t",,,,,,,"f","1"
"1136","17/10/1936 00:00:00","1993/07/01","30","t",,,,,,,"f","1"
"1137","16/11/1936 00:00:00","1993/08/01","29","t",,,,,,,"f","1"
"1138","15/12/1936 00:00:00","1993/09/01","30","t",,,,,,,"f","1"
"1139","14/1/1937 00:00:00","1993/10/01","29","t",,,,,,,"f","1"
"1140","12/2/1937 00:00:00","1993/11/01","30","t",,,,,,,"f","1"
"1141","14/3/1937 00:00:00","1993/12/01","30","t",,,,,,,"f","1"
"1142","13/4/1937 00:00:00","1994/01/01","31","t",,,,,,,"f","1"
"1143","14/5/1937 00:00:00","1994/02/01","31","t",,,,,,,"f","1"
"1144","14/6/1937 00:00:00","1994/03/01","32","t",,,,,,,"f","1"
"1145","16/7/1937 00:00:00","1994/04/01","31","t",,,,,,,"f","1"
"1146","16/8/1937 00:00:00","1994/05/01","31","t",,,,,,,"f","1"
"1147","16/9/1937 00:00:00","1994/06/01","31","t",,,,,,,"f","1"
"1148","17/10/1937 00:00:00","1994/07/01","30","t",,,,,,,"f","1"
"1149","16/11/1937 00:00:00","1994/08/01","29","t",,,,,,,"f","1"
"1150","15/12/1937 00:00:00","1994/09/01","30","t",,,,,,,"f","1"
"1151","14/1/1938 00:00:00","1994/10/01","29","t",,,,,,,"f","1"
"1152","12/2/1938 00:00:00","1994/11/01","30","t",,,,,,,"f","1"
"1153","14/3/1938 00:00:00","1994/12/01","30","t",,,,,,,"f","1"
"1154","13/4/1938 00:00:00","1995/01/01","31","t",,,,,,,"f","1"
"1155","14/5/1938 00:00:00","1995/02/01","32","t",,,,,,,"f","1"
"1156","15/6/1938 00:00:00","1995/03/01","31","t",,,,,,,"f","1"
"1157","16/7/1938 00:00:00","1995/04/01","32","t",,,,,,,"f","1"
"1158","17/8/1938 00:00:00","1995/05/01","31","t",,,,,,,"f","1"
"1159","17/9/1938 00:00:00","1995/06/01","30","t",,,,,,,"f","1"
"1160","17/10/1938 00:00:00","1995/07/01","30","t",,,,,,,"f","1"
"1161","16/11/1938 00:00:00","1995/08/01","30","t",,,,,,,"f","1"
"1162","16/12/1938 00:00:00","1995/09/01","29","t",,,,,,,"f","1"
"1163","14/1/1939 00:00:00","1995/10/01","29","t",,,,,,,"f","1"
"1164","12/2/1939 00:00:00","1995/11/01","30","t",,,,,,,"f","1"
"1165","14/3/1939 00:00:00","1995/12/01","30","t",,,,,,,"f","1"
"1166","13/4/1939 00:00:00","1996/01/01","31","t",,,,,,,"f","1"
"1167","14/5/1939 00:00:00","1996/02/01","32","t",,,,,,,"f","1"
"1168","15/6/1939 00:00:00","1996/03/01","31","t",,,,,,,"f","1"
"1169","16/7/1939 00:00:00","1996/04/01","32","t",,,,,,,"f","1"
"1170","17/8/1939 00:00:00","1996/05/01","31","t",,,,,,,"f","1"
"1171","17/9/1939 00:00:00","1996/06/01","30","t",,,,,,,"f","1"
"1172","17/10/1939 00:00:00","1996/07/01","30","t",,,,,,,"f","1"
"1173","16/11/1939 00:00:00","1996/08/01","30","t",,,,,,,"f","1"
"1174","16/12/1939 00:00:00","1996/09/01","29","t",,,,,,,"f","1"
"1175","14/1/1940 00:00:00","1996/10/01","30","t",,,,,,,"f","1"
"1176","13/2/1940 00:00:00","1996/11/01","29","t",,,,,,,"f","1"
"1177","13/3/1940 00:00:00","1996/12/01","31","t",,,,,,,"f","1"
"1178","13/4/1940 00:00:00","1997/01/01","31","t",,,,,,,"f","1"
"1179","14/5/1940 00:00:00","1997/02/01","31","t",,,,,,,"f","1"
"1180","14/6/1940 00:00:00","1997/03/01","32","t",,,,,,,"f","1"
"1181","16/7/1940 00:00:00","1997/04/01","31","t",,,,,,,"f","1"
"1182","16/8/1940 00:00:00","1997/05/01","31","t",,,,,,,"f","1"
"1183","16/9/1940 00:00:00","1997/06/01","31","t",,,,,,,"f","1"
"1184","17/10/1940 00:00:00","1997/07/01","30","t",,,,,,,"f","1"
"1185","16/11/1940 00:00:00","1997/08/01","29","t",,,,,,,"f","1"
"1186","15/12/1940 00:00:00","1997/09/01","30","t",,,,,,,"f","1"
"1187","14/1/1941 00:00:00","1997/10/01","29","t",,,,,,,"f","1"
"1188","12/2/1941 00:00:00","1997/11/01","30","t",,,,,,,"f","1"
"1189","14/3/1941 00:00:00","1997/12/01","30","t",,,,,,,"f","1"
"1190","13/4/1941 00:00:00","1998/01/01","31","t",,,,,,,"f","1"
"1191","14/5/1941 00:00:00","1998/02/01","31","t",,,,,,,"f","1"
"1192","14/6/1941 00:00:00","1998/03/01","32","t",,,,,,,"f","1"
"1193","16/7/1941 00:00:00","1998/04/01","31","t",,,,,,,"f","1"
"1194","16/8/1941 00:00:00","1998/05/01","31","t",,,,,,,"f","1"
"1195","16/9/1941 00:00:00","1998/06/01","31","t",,,,,,,"f","1"
"1196","17/10/1941 00:00:00","1998/07/01","30","t",,,,,,,"f","1"
"1197","16/11/1941 00:00:00","1998/08/01","29","t",,,,,,,"f","1"
"1198","15/12/1941 00:00:00","1998/09/01","30","t",,,,,,,"f","1"
"1199","14/1/1942 00:00:00","1998/10/01","29","t",,,,,,,"f","1"
"1200","12/2/1942 00:00:00","1998/11/01","30","t",,,,,,,"f","1"
"1201","14/3/1942 00:00:00","1998/12/01","30","t",,,,,,,"f","1"
"1202","13/4/1942 00:00:00","1999/01/01","31","t",,,,,,,"f","1"
"1203","14/5/1942 00:00:00","1999/02/01","32","t",,,,,,,"f","1"
"1204","15/6/1942 00:00:00","1999/03/01","31","t",,,,,,,"f","1"
"1205","16/7/1942 00:00:00","1999/04/01","32","t",,,,,,,"f","1"
"1206","17/8/1942 00:00:00","1999/05/01","31","t",,,,,,,"f","1"
"1207","17/9/1942 00:00:00","1999/06/01","30","t",,,,,,,"f","1"
"1208","17/10/1942 00:00:00","1999/07/01","30","t",,,,,,,"f","1"
"1209","16/11/1942 00:00:00","1999/08/01","30","t",,,,,,,"f","1"
"1210","16/12/1942 00:00:00","1999/09/01","29","t",,,,,,,"f","1"
"1211","14/1/1943 00:00:00","1999/10/01","29","t",,,,,,,"f","1"
"1212","12/2/1943 00:00:00","1999/11/01","30","t",,,,,,,"f","1"
"1213","14/3/1943 00:00:00","1999/12/01","31","t",,,,,,,"f","1"
"1214","14/4/1943 00:00:00","2000/01/01","30","t",,,,,,,"f","1"
"1215","14/5/1943 00:00:00","2000/02/01","32","t",,,,,,,"f","1"
"1216","15/6/1943 00:00:00","2000/03/01","31","t",,,,,,,"f","1"
"1217","16/7/1943 00:00:00","2000/04/01","32","t",,,,,,,"f","1"
"1218","17/8/1943 00:00:00","2000/05/01","31","t",,,,,,,"f","1"
"1219","17/9/1943 00:00:00","2000/06/01","30","t",,,,,,,"f","1"
"1220","17/10/1943 00:00:00","2000/07/01","30","t",,,,,,,"f","1"
"1221","16/11/1943 00:00:00","2000/08/01","30","t",,,,,,,"f","1"
"1222","16/12/1943 00:00:00","2000/09/01","29","t",,,,,,,"f","1"
"1223","14/1/1944 00:00:00","2000/10/01","30","t",,,,,,,"f","1"
"1224","13/2/1944 00:00:00","2000/11/01","29","t",,,,,,,"f","1"
"1225","13/3/1944 00:00:00","2000/12/01","31","t",,,,,,,"f","1"
"1226","13/4/1944 00:00:00","2001/01/01","31","t",,,,,,,"f","1"
"1227","14/5/1944 00:00:00","2001/02/01","31","t",,,,,,,"f","1"
"1228","14/6/1944 00:00:00","2001/03/01","31","t",,,,,,,"f","1"
"1229","15/7/1944 00:00:00","2001/04/01","31","t",,,,,,,"f","1"
"1230","16/8/1944 00:00:00","2001/05/01","31","t",,,,,,,"f","1"
"1231","16/9/1944 00:00:00","2001/06/01","31","t",,,,,,,"f","1"
"1232","17/10/1944 00:00:00","2001/07/01","30","t",,,,,,,"f","1"
"1233","16/11/1944 00:00:00","2001/08/01","29","t",,,,,,,"f","1"
"1234","15/12/1944 00:00:00","2001/09/01","30","t",,,,,,,"f","1"
"1235","14/1/1945 00:00:00","2001/10/01","29","t",,,,,,,"f","1"
"1236","12/2/1945 00:00:00","2001/11/01","30","t",,,,,,,"f","1"
"1237","14/3/1945 00:00:00","2001/12/01","30","t",,,,,,,"f","1"
"1238","13/4/1945 00:00:00","2002/01/01","31","t",,,,,,,"f","1"
"1239","14/5/1945 00:00:00","2002/02/01","31","t",,,,,,,"f","1"
"1240","14/6/1945 00:00:00","2002/03/01","32","t",,,,,,,"f","1"
"1241","16/7/1945 00:00:00","2002/04/01","32","t",,,,,,,"f","1"
"1242","17/8/1945 00:00:00","2002/05/01","31","t",,,,,,,"f","1"
"1243","17/9/1945 00:00:00","2002/06/01","30","t",,,,,,,"f","1"
"1244","17/10/1945 00:00:00","2002/07/01","30","t",,,,,,,"f","1"
"1245","16/11/1945 00:00:00","2002/08/01","29","t",,,,,,,"f","1"
"1246","15/12/1945 00:00:00","2002/09/01","30","t",,,,,,,"f","1"
"1247","14/1/1946 00:00:00","2002/10/01","29","t",,,,,,,"f","1"
"1248","12/2/1946 00:00:00","2002/11/01","30","t",,,,,,,"f","1"
"1249","14/3/1946 00:00:00","2002/12/01","30","t",,,,,,,"f","1"
"1250","13/4/1946 00:00:00","2003/01/01","31","t",,,,,,,"f","1"
"1251","14/5/1946 00:00:00","2003/02/01","32","t",,,,,,,"f","1"
"1252","15/6/1946 00:00:00","2003/03/01","31","t",,,,,,,"f","1"
"1253","16/7/1946 00:00:00","2003/04/01","32","t",,,,,,,"f","1"
"1254","17/8/1946 00:00:00","2003/05/01","31","t",,,,,,,"f","1"
"1255","17/9/1946 00:00:00","2003/06/01","30","t",,,,,,,"f","1"
"1256","17/10/1946 00:00:00","2003/07/01","30","t",,,,,,,"f","1"
"1257","16/11/1946 00:00:00","2003/08/01","30","t",,,,,,,"f","1"
"1258","16/12/1946 00:00:00","2003/09/01","29","t",,,,,,,"f","1"
"1259","14/1/1947 00:00:00","2003/10/01","29","t",,,,,,,"f","1"
"1260","12/2/1947 00:00:00","2003/11/01","30","t",,,,,,,"f","1"
"1261","14/3/1947 00:00:00","2003/12/01","31","t",,,,,,,"f","1"
"1262","14/4/1947 00:00:00","2004/01/01","30","t",,,,,,,"f","1"
"1263","14/5/1947 00:00:00","2004/02/01","32","t",,,,,,,"f","1"
"1264","15/6/1947 00:00:00","2004/03/01","31","t",,,,,,,"f","1"
"1265","16/7/1947 00:00:00","2004/04/01","32","t",,,,,,,"f","1"
"1266","17/8/1947 00:00:00","2004/05/01","31","t",,,,,,,"f","1"
"1267","17/9/1947 00:00:00","2004/06/01","30","t",,,,,,,"f","1"
"1268","17/10/1947 00:00:00","2004/07/01","30","t",,,,,,,"f","1"
"1269","16/11/1947 00:00:00","2004/08/01","30","t",,,,,,,"f","1"
"1270","16/12/1947 00:00:00","2004/09/01","29","t",,,,,,,"f","1"
"1271","14/1/1948 00:00:00","2004/10/01","30","t",,,,,,,"f","1"
"1272","13/2/1948 00:00:00","2004/11/01","29","t",,,,,,,"f","1"
"1273","13/3/1948 00:00:00","2004/12/01","31","t",,,,,,,"f","1"
"1274","13/4/1948 00:00:00","2005/01/01","31","t",,,,,,,"f","1"
"1275","14/5/1948 00:00:00","2005/02/01","31","t",,,,,,,"f","1"
"1276","14/6/1948 00:00:00","2005/03/01","32","t",,,,,,,"f","1"
"1277","16/7/1948 00:00:00","2005/04/01","31","t",,,,,,,"f","1"
"1278","16/8/1948 00:00:00","2005/05/01","31","t",,,,,,,"f","1"
"1279","16/9/1948 00:00:00","2005/06/01","31","t",,,,,,,"f","1"
"1280","17/10/1948 00:00:00","2005/07/01","30","t",,,,,,,"f","1"
"1281","16/11/1948 00:00:00","2005/08/01","29","t",,,,,,,"f","1"
"1282","15/12/1948 00:00:00","2005/09/01","30","t",,,,,,,"f","1"
"1283","14/1/1949 00:00:00","2005/10/01","29","t",,,,,,,"f","1"
"1284","12/2/1949 00:00:00","2005/11/01","30","t",,,,,,,"f","1"
"1285","14/3/1949 00:00:00","2005/12/01","30","t",,,,,,,"f","1"
"1286","13/4/1949 00:00:00","2006/01/01","31","t",,,,,,,"f","1"
"1287","14/5/1949 00:00:00","2006/02/01","31","t",,,,,,,"f","1"
"1288","14/6/1949 00:00:00","2006/03/01","32","t",,,,,,,"f","1"
"1289","16/7/1949 00:00:00","2006/04/01","32","t",,,,,,,"f","1"
"1290","17/8/1949 00:00:00","2006/05/01","31","t",,,,,,,"f","1"
"1291","17/9/1949 00:00:00","2006/06/01","30","t",,,,,,,"f","1"
"1292","17/10/1949 00:00:00","2006/07/01","30","t",,,,,,,"f","1"
"1293","16/11/1949 00:00:00","2006/08/01","29","t",,,,,,,"f","1"
"1294","15/12/1949 00:00:00","2006/09/01","30","t",,,,,,,"f","1"
"1295","14/1/1950 00:00:00","2006/10/01","29","t",,,,,,,"f","1"
"1296","12/2/1950 00:00:00","2006/11/01","30","t",,,,,,,"f","1"
"1297","14/3/1950 00:00:00","2006/12/01","30","t",,,,,,,"f","1"
"1298","13/4/1950 00:00:00","2007/01/01","31","t",,,,,,,"f","1"
"1299","14/5/1950 00:00:00","2007/02/01","32","t",,,,,,,"f","1"
"1300","15/6/1950 00:00:00","2007/03/01","31","t",,,,,,,"f","1"
"1301","16/7/1950 00:00:00","2007/04/01","32","t",,,,,,,"f","1"
"1302","17/8/1950 00:00:00","2007/05/01","31","t",,,,,,,"f","1"
"1303","17/9/1950 00:00:00","2007/06/01","30","t",,,,,,,"f","1"
"1304","17/10/1950 00:00:00","2007/07/01","30","t",,,,,,,"f","1"
"1305","16/11/1950 00:00:00","2007/08/01","30","t",,,,,,,"f","1"
"1306","16/12/1950 00:00:00","2007/09/01","29","t",,,,,,,"f","1"
"1307","14/1/1951 00:00:00","2007/10/01","29","t",,,,,,,"f","1"
"1308","12/2/1951 00:00:00","2007/11/01","30","t",,,,,,,"f","1"
"1309","14/3/1951 00:00:00","2007/12/01","31","t",,,,,,,"f","1"
"1310","14/4/1951 00:00:00","2008/01/01","31","t",,,,,,,"f","1"
"1311","14/5/1951 00:00:00","2008/02/01","31","t",,,,,,,"f","1"
"1312","15/6/1951 00:00:00","2008/03/01","31","t",,,,,,,"f","1"
"1313","16/7/1951 00:00:00","2008/04/01","32","t",,,,,,,"f","1"
"1314","17/8/1951 00:00:00","2008/05/01","31","t",,,,,,,"f","1"
"1315","17/9/1951 00:00:00","2008/06/01","31","t",,,,,,,"f","1"
"1316","18/10/1951 00:00:00","2008/07/01","29","t",,,,,,,"f","1"
"1317","16/11/1951 00:00:00","2008/08/01","30","t",,,,,,,"f","1"
"1318","16/12/1951 00:00:00","2008/09/01","30","t",,,,,,,"f","1"
"1319","15/1/1952 00:00:00","2008/10/01","29","t",,,,,,,"f","1"
"1320","13/2/1952 00:00:00","2008/11/01","29","t",,,,,,,"f","1"
"1321","13/3/1952 00:00:00","2008/12/01","31","t",,,,,,,"f","1"
"1322","13/4/1952 00:00:00","2009/01/01","31","t",,,,,,,"f","1"
"1323","14/5/1952 00:00:00","2009/02/01","31","t",,,,,,,"f","1"
"1324","14/6/1952 00:00:00","2009/03/01","32","t",,,,,,,"f","1"
"1325","16/7/1952 00:00:00","2009/04/01","31","t",,,,,,,"f","1"
"1326","16/8/1952 00:00:00","2009/05/01","31","t",,,,,,,"f","1"
"1327","16/9/1952 00:00:00","2009/06/01","31","t",,,,,,,"f","1"
"1328","17/10/1952 00:00:00","2009/07/01","30","t",,,,,,,"f","1"
"1329","16/11/1952 00:00:00","2009/08/01","29","t",,,,,,,"f","1"
"1330","15/12/1952 00:00:00","2009/09/01","30","t",,,,,,,"f","1"
"1331","14/1/1953 00:00:00","2009/10/01","29","t",,,,,,,"f","1"
"1332","12/2/1953 00:00:00","2009/11/01","30","t",,,,,,,"f","1"
"1333","14/3/1953 00:00:00","2009/12/01","30","t",,,,,,,"f","1"
"1334","13/4/1953 00:00:00","2010/01/01","31","t",,,,,,,"f","1"
"1335","14/5/1953 00:00:00","2010/02/01","31","t",,,,,,,"f","1"
"1336","14/6/1953 00:00:00","2010/03/01","32","t",,,,,,,"f","1"
"1337","16/7/1953 00:00:00","2010/04/01","32","t",,,,,,,"f","1"
"1338","17/8/1953 00:00:00","2010/05/01","31","t",,,,,,,"f","1"
"1339","17/9/1953 00:00:00","2010/06/01","30","t",,,,,,,"f","1"
"1340","17/10/1953 00:00:00","2010/07/01","30","t",,,,,,,"f","1"
"1341","16/11/1953 00:00:00","2010/08/01","29","t",,,,,,,"f","1"
"1342","15/12/1953 00:00:00","2010/09/01","30","t",,,,,,,"f","1"
"1343","14/1/1954 00:00:00","2010/10/01","29","t",,,,,,,"f","1"
"1344","12/2/1954 00:00:00","2010/11/01","30","t",,,,,,,"f","1"
"1345","14/3/1954 00:00:00","2010/12/01","30","t",,,,,,,"f","1"
"1346","13/4/1954 00:00:00","2011/01/01","31","t",,,,,,,"f","1"
"1347","14/5/1954 00:00:00","2011/02/01","32","t",,,,,,,"f","1"
"1348","15/6/1954 00:00:00","2011/03/01","31","t",,,,,,,"f","1"
"1349","16/7/1954 00:00:00","2011/04/01","32","t",,,,,,,"f","1"
"1350","17/8/1954 00:00:00","2011/05/01","31","t",,,,,,,"f","1"
"1351","17/9/1954 00:00:00","2011/06/01","30","t",,,,,,,"f","1"
"1352","17/10/1954 00:00:00","2011/07/01","29","t",,,,,,,"f","1"
"1353","16/11/1954 00:00:00","2011/08/01","30","t",,,,,,,"f","1"
"1354","16/12/1954 00:00:00","2011/09/01","29","t",,,,,,,"f","1"
"1355","14/1/1955 00:00:00","2011/10/01","29","t",,,,,,,"f","1"
"1356","12/2/1955 00:00:00","2011/11/01","30","t",,,,,,,"f","1"
"1357","14/3/1955 00:00:00","2011/12/01","31","t",,,,,,,"f","1"
"1358","14/4/1955 00:00:00","2012/01/01","31","t",,,,,,,"f","1"
"1359","15/5/1955 00:00:00","2012/02/01","31","t",,,,,,,"f","1"
"1360","15/6/1955 00:00:00","2012/03/01","31","t",,,,,,,"f","1"
"1361","16/7/1955 00:00:00","2012/04/01","32","t",,,,,,,"f","1"
"1362","17/8/1955 00:00:00","2012/05/01","31","t",,,,,,,"f","1"
"1363","17/9/1955 00:00:00","2012/06/01","31","t",,,,,,,"f","1"
"1364","18/10/1955 00:00:00","2012/07/01","29","t",,,,,,,"f","1"
"1365","16/11/1955 00:00:00","2012/08/01","30","t",,,,,,,"f","1"
"1366","16/12/1955 00:00:00","2012/09/01","30","t",,,,,,,"f","1"
"1367","15/1/1956 00:00:00","2012/10/01","29","t",,,,,,,"f","1"
"1368","13/2/1956 00:00:00","2012/11/01","30","t",,,,,,,"f","1"
"1369","14/3/1956 00:00:00","2012/12/01","30","t",,,,,,,"f","1"
"1370","13/4/1956 00:00:00","2013/01/01","31","t",,,,,,,"f","1"
"1371","14/5/1956 00:00:00","2013/02/01","31","t",,,,,,,"f","1"
"1372","14/6/1956 00:00:00","2013/03/01","32","t",,,,,,,"f","1"
"1373","16/7/1956 00:00:00","2013/04/01","31","t",,,,,,,"f","1"
"1374","16/8/1956 00:00:00","2013/05/01","31","t",,,,,,,"f","1"
"1375","16/9/1956 00:00:00","2013/06/01","31","t",,,,,,,"f","1"
"1376","17/10/1956 00:00:00","2013/07/01","30","t",,,,,,,"f","1"
"1377","16/11/1956 00:00:00","2013/08/01","29","t",,,,,,,"f","1"
"1378","15/12/1956 00:00:00","2013/09/01","30","t",,,,,,,"f","1"
"1379","14/1/1957 00:00:00","2013/10/01","29","t",,,,,,,"f","1"
"1380","12/2/1957 00:00:00","2013/11/01","30","t",,,,,,,"f","1"
"1381","14/3/1957 00:00:00","2013/12/01","30","t",,,,,,,"f","1"
"1382","14/4/1957 00:00:00","2014/01/01","31","t",,,,,,,"f","1"
"1383","14/5/1957 00:00:00","2014/02/01","31","t",,,,,,,"f","1"
"1384","14/6/1957 00:00:00","2014/03/01","32","t",,,,,,,"f","1"
"1385","16/7/1957 00:00:00","2014/04/01","32","t",,,,,,,"f","1"
"1386","17/8/1957 00:00:00","2014/05/01","31","t",,,,,,,"f","1"
"1387","17/9/1957 00:00:00","2014/06/01","30","t",,,,,,,"f","1"
"1388","17/10/1957 00:00:00","2014/07/01","30","t",,,,,,,"f","1"
"1389","16/11/1957 00:00:00","2014/08/01","29","t",,,,,,,"f","1"
"1390","15/12/1957 00:00:00","2014/09/01","30","t",,,,,,,"f","1"
"1391","14/1/1958 00:00:00","2014/10/01","29","t",,,,,,,"f","1"
"1392","12/2/1958 00:00:00","2014/11/01","30","t",,,,,,,"f","1"
"1393","14/3/1958 00:00:00","2014/12/01","30","t",,,,,,,"f","1"
"1394","13/4/1958 00:00:00","2015/01/01","31","t",,,,,,,"f","1"
"1395","14/5/1958 00:00:00","2015/02/01","32","t",,,,,,,"f","1"
"1396","15/6/1958 00:00:00","2015/03/01","31","t",,,,,,,"f","1"
"1397","16/7/1958 00:00:00","2015/04/01","32","t",,,,,,,"f","1"
"1398","17/8/1958 00:00:00","2015/05/01","31","t",,,,,,,"f","1"
"1399","17/9/1958 00:00:00","2015/06/01","30","t",,,,,,,"f","1"
"1400","17/10/1958 00:00:00","2015/07/01","30","t",,,,,,,"f","1"
"1401","16/11/1958 00:00:00","2015/08/01","30","t",,,,,,,"f","1"
"1402","16/12/1958 00:00:00","2015/09/01","29","t",,,,,,,"f","1"
"1403","14/1/1959 00:00:00","2015/10/01","29","t",,,,,,,"f","1"
"1404","12/2/1959 00:00:00","2015/11/01","30","t",,,,,,,"f","1"
"1405","14/3/1959 00:00:00","2015/12/01","31","t",,,,,,,"f","1"
"1406","14/4/1959 00:00:00","2016/01/01","31","t",,,,,,,"f","1"
"1407","15/5/1959 00:00:00","2016/02/01","31","t",,,,,,,"f","1"
"1408","15/6/1959 00:00:00","2016/03/01","31","t",,,,,,,"f","1"
"1409","16/7/1959 00:00:00","2016/04/01","32","t",,,,,,,"f","1"
"1410","17/8/1959 00:00:00","2016/05/01","31","t",,,,,,,"f","1"
"1411","17/9/1959 00:00:00","2016/06/01","31","t",,,,,,,"f","1"
"1412","18/10/1959 00:00:00","2016/07/01","29","t",,,,,,,"f","1"
"1413","16/11/1959 00:00:00","2016/08/01","30","t",,,,,,,"f","1"
"1414","16/12/1959 00:00:00","2016/09/01","30","t",,,,,,,"f","1"
"1415","15/1/1960 00:00:00","2016/10/01","29","t",,,,,,,"f","1"
"1416","13/2/1960 00:00:00","2016/11/01","30","t",,,,,,,"f","1"
"1417","14/3/1960 00:00:00","2016/12/01","30","t",,,,,,,"f","1"
"1418","13/4/1960 00:00:00","2017/01/01","31","t",,,,,,,"f","1"
"1419","14/5/1960 00:00:00","2017/02/01","31","t",,,,,,,"f","1"
"1420","14/6/1960 00:00:00","2017/03/01","32","t",,,,,,,"f","1"
"1421","16/7/1960 00:00:00","2017/04/01","31","t",,,,,,,"f","1"
"1422","16/8/1960 00:00:00","2017/05/01","31","t",,,,,,,"f","1"
"1423","16/9/1960 00:00:00","2017/06/01","31","t",,,,,,,"f","1"
"1424","17/10/1960 00:00:00","2017/07/01","30","t",,,,,,,"f","1"
"1425","16/11/1960 00:00:00","2017/08/01","29","t",,,,,,,"f","1"
"1426","15/12/1960 00:00:00","2017/09/01","30","t",,,,,,,"f","1"
"1427","14/1/1961 00:00:00","2017/10/01","29","t",,,,,,,"f","1"
"1428","12/2/1961 00:00:00","2017/11/01","30","t",,,,,,,"f","1"
"1429","14/3/1961 00:00:00","2017/12/01","30","t",,,,,,,"f","1"
"1430","13/4/1961 00:00:00","2018/01/01","31","t",,,,,,,"f","1"
"1431","14/5/1961 00:00:00","2018/02/01","32","t",,,,,,,"f","1"
"1432","15/6/1961 00:00:00","2018/03/01","31","t",,,,,,,"f","1"
"1433","16/7/1961 00:00:00","2018/04/01","32","t",,,,,,,"f","1"
"1434","17/8/1961 00:00:00","2018/05/01","31","t",,,,,,,"f","1"
"1435","17/9/1961 00:00:00","2018/06/01","30","t",,,,,,,"f","1"
"1436","17/10/1961 00:00:00","2018/07/01","30","t",,,,,,,"f","1"
